point_id,Group Accessibility
3465560093545285,2.0612564086914062
4149262491802633,1.9837549924850464
5136844173062463,2.575753927230835
3647933862118629,2.577439308166504
7194458883994211,2.630528450012207
3747565895365224,2.2707557678222656
4016728268386906,2.5262298583984375
2929889453996541,2.662713050842285
4082310005163704,2.5446410179138184
3366982853519341,2.6618785858154297
5364167017019917,1.3217346668243408
3697380887249192,2.2955422401428223
3724890287623085,1.997205376625061
6447878768563913,2.348630905151367
7058536214191298,1.342387318611145
3411855715793832,1.9103189706802368
5948229438563969,2.0435433387756348
3517209775174841,2.328536033630371
2986748764983832,1.96592915058136
3443650925909511,2.2496676445007324
3512172759066655,2.62878942489624
7207942732605888,1.5327730178833008
4350698364981868,1.4099901914596558
4439992799367714,1.9369908571243288
3298809133764387,1.350405216217041
6227603657295891,2.460465431213379
2983493038457552,1.9444116353988647
6539984556105295,1.1540592908859253
2957304834595956,2.6517629623413086
2978046845812225,2.650876045227051
3924017047652435,2.6472434997558594
2877924382462455,1.817750334739685
2979963475618052,1.6517475843429563
7370859516344217,2.3198680877685547
6469666476415734,1.1117010116577148
5562671113795935,2.311030864715576
3951536534973372,2.167701244354248
4044992042206453,2.351696491241455
4380446478655745,2.061732053756714
4117764641650499,2.4151711463928223
3384388415149108,2.3646576404571533
4118419058266337,2.637939929962158
3404089536550600,2.08333969116211
2990927744513263,1.4620084762573242
5080494985402884,2.681848526000977
3083967915081404,2.6470913887023926
3186725794990026,2.1766414642333984
7474196095975628,1.4410682916641235
3473948856040688,2.6812596321105957
3019268994980959,1.9180529117584229
4089940771099121,2.637665271759033
6556208274482210,1.6807161569595337
4232822186774925,2.0737059116363525
3014073358717794,1.065639615058899
3802533849874570,1.3413902521133425
3727681964008789,1.6873652935028076
3353259618319254,2.821140766143799
3100320460219520,2.777040481567383
5697300720310619,2.5480504035949707
5971424266287854,2.4668498039245605
3012213755728005,2.664064884185791
4285074951523355,1.4726674556732178
2910509372538740,2.2517385482788086
5504590566249250,2.6457018852233887
7274388999303339,2.5615572929382324
3843198032566687,1.728889226913452
2902417263342492,2.554144859313965
2948749935444214,3.568864345550537
2983986285168968,2.005676746368408
24951428007805276,2.1571860313415527
3931511090264882,2.6508378982543945
6425752797459442,2.65730619430542
4066476393417613,1.0970001220703125
5168773893170646,1.7623887062072754
3923138637801169,2.0496435165405273
2986828608206576,2.632628917694092
3016712598460321,2.087700843811035
5490306757710192,2.609070301055908
2971026273126269,1.0604853630065918
3937779266287380,1.8862650394439695
9169752113066478,2.6198410987854004
3176657275973896,2.0224416255950928
6756547337761077,2.6160645484924316
3713946248734530,1.0059716701507568
2977366222507024,0.9834835529327391
3349958518590847,2.6692328453063965
3998010343609084,3.048686981201172
3431980657132496,2.31058120727539
5562613663813624,2.6291441917419434
3965952050152980,1.8202049732208252
2870615889864570,2.66275691986084
7235421816548280,2.6668758392333984
4274772905869155,2.5978546142578125
7032032166924342,2.4403038024902344
8893419117399347,2.9332170486450195
3772495929694340,1.0567314624786377
3090687037864004,1.4957170486450195
4241199415931360,0.9898077249526978
3122898064597599,1.7200602293014526
4274226592609371,2.6545963287353516
3757372791248897,1.906810641288757
4016999535045866,1.0600550174713137
3922232857852645,2.6052956581115723
2878795742378509,2.651782989501953
7206367709441474,2.618572235107422
3013029938985862,2.325477361679077
5395039520537497,1.2266473770141602
2867486356796903,1.7454829216003418
25245580635056457,2.053008556365967
3887050008078359,2.5886669158935547
5116779698398048,0.9926851987838744
3031268063834158,1.376192927360535
3883684865000604,2.652604103088379
4198500236874670,2.6401219367980957
25970937479172418,1.3903154134750366
2989492278004168,1.9773966073989868
3939299639518927,2.012813091278076
6742731902502915,1.6124604940414429
3456141481153228,2.104797840118408
3771995476250378,2.6076934337615967
2950144855265083,2.0812928676605225
2935848120030698,2.4890828132629395
4768587949823043,2.312180280685425
3587471641485711,2.538180351257324
2870093116576029,2.6555652618408203
24460748933572857,2.2886338233947754
2963727443883725,2.4631271362304688
3659025804333356,1.2789521217346191
3936803403071006,2.3881869316101074
3012785365609228,1.1812794208526611
2900532420100165,1.8671302795410156
3969885659759918,2.012108325958252
5895436320555114,2.4212088584899902
4334594179908040,1.9168041944503784
3680721848848899,1.174216628074646
2965206170361848,2.6801681518554688
2907212192859980,2.583263397216797
3997267987060476,2.493105888366699
3696738553982733,2.573281764984131
3931441396938937,0.978023886680603
4013234758770833,2.2797183990478516
5321411564605824,1.8477933406829832
6667833656649789,2.6599879264831543
6436937123023309,2.23763656616211
7160012114036622,1.825320839881897
3967040356743977,2.6073880195617676
6662409923849212,2.636216163635254
3143374705916630,1.6539794206619265
4254191714625093,2.317836284637451
6909843612472045,1.8279043436050415
3216003555278564,2.3123135566711426
3133437093626458,2.6676621437072754
7570310356321649,1.676832675933838
3359249100980048,2.0142931938171387
3765246403597780,3.895334720611572
6928911143903780,2.666006565093994
2940235349589631,2.55652379989624
6436680143127214,1.155916452407837
7385288271516701,2.047797203063965
3372466823060988,2.8024210929870605
3570522176555070,1.5140132904052734
2969938896576203,2.0376710891723633
6642236472544555,2.1142048835754395
3030500910425455,2.647915840148926
7147901325265579,1.323283553123474
3577735925784915,2.5651121139526367
6909499752492994,2.070148468017578
3801185800112634,2.7029337882995605
6916222651819846,1.6371444463729858
6613865588667167,1.83610737323761
3990115311207245,1.145309567451477
4789239524514332,2.6742701530456543
3471281809757294,2.0973100662231445
2958192337841917,2.032147169113159
4085257251533271,2.655305862426758
2881197428816929,1.0870589017868042
4096942367038671,1.942088603973389
3908719029197519,2.652829170227051
2869884893234489,2.625582218170166
7376944249020399,1.1687860488891602
3687000198289056,2.3952183723449707
3781390438626610,2.638967990875244
3055021981410033,2.4904942512512207
3867966346654949,2.6202683448791504
3077936872476276,0.9796078205108644
3082954262030153,2.65905237197876
3384161401806890,2.366454839706421
4176527782370346,2.4665966033935547
3110589182513043,1.3616715669631958
6409640032432916,1.3815677165985107
3922467834532460,1.1419131755828855
4071079092956738,3.208937168121338
3976212142427622,2.588581085205078
3953166628133906,2.6448912620544434
2923495837930037,2.01167893409729
7169303379783633,1.2938549518585205
2871642529718783,1.0732285976409912
5128782493909745,2.2274646759033203
3671341253135275,2.6505842208862305
2907602269464641,1.983300805091858
4126369887424830,2.6517844200134277
4287765741268666,2.2776923179626465
4020645548003941,2.6596531867980957
6449551335089606,2.6422390937805176
25818211857777771,2.5920591354370117
3878421115598266,2.4040818214416504
3790582507731243,2.2276790142059326
4675653869116398,1.728748083114624
4029472767131588,2.5186023712158203
2947732985502108,2.6490559577941895
5490719507694398,1.2235721349716189
3454855948064084,2.5775628089904785
6765161843495060,2.624546527862549
4918470568278487,2.6468939781188965
3543513385873027,2.646246910095215
3059153394301974,2.32232666015625
6102009436491234,2.4263620376586914
3837983042981346,1.1918151378631592
9214783018563129,2.678356170654297
3071025843226952,1.8456193208694456
4303058126585970,2.3346810340881348
3711038732328247,3.361844062805176
2869939189914874,2.3828816413879395
4157019657688354,1.355905294418335
2897477390519910,2.616896152496338
3512909832358556,1.698771357536316
7294018620678723,1.1289300918579102
2947304565555261,2.6484246253967285
3773550442742836,2.6751599311828613
3980367028677394,2.2414486408233643
3657191134386852,3.6543102264404297
3888652947914262,2.623166561126709
6433205710068786,2.6449670791625977
3666587196916820,2.21865177154541
6248507735217231,2.0123157501220703
3479058289074228,1.6891103982925415
6784451701684490,2.2356367111206055
7339013176115437,1.4361166954040527
4002213926530802,1.4505711793899536
4548305121850724,1.9847573041915896
8361685660513768,2.412454128265381
3005538039731613,2.446503162384033
3915958675178851,2.2793936729431152
3660442554226047,2.460679054260254
4738273726202462,1.0133891105651855
9014648595273490,2.3547301292419434
3666110780295140,1.1835957765579224
3018975248384562,3.924865245819092
3498720420379314,2.038882255554199
3938736912872279,2.116431713104248
3007204439516738,2.881193161010742
7299073880147224,2.408548355102539
2964670053811322,2.760277271270752
3031899707134270,2.424316883087158
2902547226664217,3.170520305633545
6788802591167528,1.0818548202514648
5999519636834769,2.456692934036255
6462011470575777,1.0075500011444092
9155541011184737,1.4477488994598389
2963293233954284,1.043189525604248
6456070654411874,2.6108999252319336
2948601628798294,2.41244125366211
6708870392537865,1.7356035709381104
3036703699971622,2.285202980041504
3365942233652372,1.04715895652771
3444470698987852,2.6941919326782227
6735315866529106,2.4759044647216797
3454233998226993,2.2914233207702637
3084611968335535,1.534988522529602
4014579478656151,2.623263359069824
3714810592171549,1.996235489845276
6049908805058847,2.2126917839050293
5790530544321109,2.781733512878418
2877398982588159,2.638895034790039
6818951044859602,1.233955979347229
2973068989575429,1.4128611087799072
3741158879443539,2.6671900749206543
5142910525824014,2.76041316986084
6175669552523832,2.6755480766296387
6457128337645119,2.571944236755371
4571160869580177,2.675318717956543
3088992744662055,1.2019662857055664
3709056899143798,1.8606942892074585
3487039261587182,2.684265613555908
4518367348202935,1.6170448064804075
7398458923517629,2.646069049835205
6337517892953723,1.571579933166504
3304461256513786,2.505332946777344
6002784669839632,1.568643569946289
3320794464913047,0.9999459981918336
2910219935887616,2.4289355278015137
9217891921584703,2.750460147857666
6289637444394984,1.7278534173965454
4045163418878629,2.443337917327881
3011688035742501,2.6053075790405273
7230451990395015,2.2420620918273926
6722331711220693,1.7170891761779783
3849636841800692,2.850703716278076
3555166274764009,1.8813570737838743
3707259106267993,2.6536879539489746
3590130301200818,1.7088854312896729
3997895620287129,2.6570301055908203
2944975655722884,2.6452832221984863
4135832489802706,2.428232192993164
2900469740273918,2.636087417602539
3431644660419193,1.9883170127868652
2965350680408332,2.650019645690918
3792242414340116,2.6491546630859375
3330975460547505,2.1893107891082764
2961247084153595,1.4095823764801023
4309139969117247,2.659852981567383
2968594076705671,1.5020182132720947
4180127385373447,2.780130386352539
3484122891802332,2.8359622955322266
9088172004558215,2.1743903160095215
3222707358007022,2.1636595726013184
3052880608367204,2.317157745361328
3576244086025193,1.413780689239502
3225108001124848,2.27078628540039
3403319626548992,2.6672210693359375
4129282593760787,1.662356734275818
4898219003621040,2.40359878540039
3687965611440193,1.0672645568847656
4075307715886709,2.5912551879882812
4352184324816324,1.4005379676818848
3135206763448852,2.6130576133728027
3645140142428954,2.670487880706787
4021987337880552,2.5489444732666016
5137423239677806,2.51020884513855
2889701891248758,2.662802219390869
2888805674721695,1.4537677764892578
4138362342895077,2.566612720489502
2955519508029375,2.204068422317505
3080529862246938,2.5684103965759277
5820981231265331,2.401867628097534
6956707697685744,2.4531164169311523
4678555018838135,2.5784969329833984
3606944896214498,2.197646141052246
6645008835552132,2.5385918617248535
2921533938119251,2.655093193054199
2924987474414070,0.998757779598236
5545401965493213,1.3116956949234009
3981513555296341,2.0552053451538086
3508767446002558,2.6387181282043457
7147482855373417,2.3131275177001953
3102594119970349,1.9758001565933228
4197969513759753,2.7110748291015625
4046052845481014,2.6574349403381348
3545271308912397,1.472860336303711
2869862949939670,2.0466084480285645
6304425713012817,2.0117592811584473
9912525278789827,1.018354415893555
3015762342038882,1.1213090419769287
3572412759687712,1.686383843421936
3998024346978426,3.0223946571350098
6280351771990925,2.553760290145874
6847377928712400,1.556759476661682
3207690252779995,2.1187047958374023
2867900863527575,1.8380519151687624
3713443268765147,2.207129955291748
4536013359759536,2.000187873840332
6823791950970037,2.3894968032836914
24434851152795618,1.0627840757369995
3676745962650517,2.268970489501953
3103021956598516,2.664201259613037
4069122456486139,1.512946367263794
3965909640144714,2.63707971572876
2969628666688996,2.4900026321411133
6930710960350247,2.5108284950256348
