point_id,Group Inclusivity
2925556524377172,1.1598832607269287
3722896571366431,2.0573344230651855
4229103083801014,1.9877336025238037
3726598257451671,2.2059991359710693
3022743281342305,2.018893241882324
25430532486537701,1.2380895614624023
2932933873617500,2.0773658752441406
4281673111856857,2.012385368347168
7128412747177157,2.099759101867676
6579394868833401,0.9565751552581788
4066010993437888,1.9193096160888672
3600541843556278,2.0534768104553223
2869889229960786,2.006927251815796
4099147186840031,1.4624605178833008
3049993318584232,1.3537843227386477
4027071967350679,2.0071632862091064
3160632747413422,1.350637435913086
2885174961746100,2.018397808074951
4323806160985301,1.856074810028076
6932628113512901,1.0602658987045288
4039756586063541,2.168492078781128
3945671795545938,2.0142159461975098
6181169578643631,2.2889373302459717
6930435520367411,1.2638413906097412
5813309888709350,1.1872440576553345
4144577185639390,2.2483644485473633
3647407042030909,1.3462893962860107
3957465070998561,2.1986966133117676
2978973625660746,2.0009779930114746
2988535428139171,2.2175028324127197
2937940393084198,2.182724952697754
4132448773472438,1.0146446228027344
4001813713239844,1.003103494644165
4110709345711835,2.0683107376098633
6072196199483549,2.0787487030029297
2955372721374720,2.01576566696167
5977802392327940,2.108543634414673
2977347245866561,2.709878206253052
3451157855137827,2.577986001968384
2907130626192020,2.176767587661743
3968837010009836,2.026643991470337
3239802769658971,2.0114500522613525
3091305967679841,1.0053203105926514
4127976493891661,2.013766050338745
2954869981455967,1.7682409286499023
5432348966816655,1.9769606590270996
3620226028228491,1.4116246700286863
4229086230464543,2.017418622970581
4628647297152425,2.075317621231079
3523098504680308,2.590308427810669
4259718747399531,2.936387062072754
6992607040772337,2.006533145904541
4016846028401826,1.5774660110473633
2939082513005535,1.8192405700683592
4577604878934888,1.3762882947921753
3069703476676462,1.7891566753387451
4104225422976834,1.528719186782837
5677826862257921,1.1320598125457764
4045850725474652,1.96602725982666
3478668078901319,1.9968998432159424
3059327520967692,1.9142873287200928
2910040442645257,1.265545129776001
2908549052726218,1.3527015447616575
3528661897372975,2.021860361099243
3098795947083610,1.786013126373291
6158244810889473,2.004011869430542
3262003680756471,1.017627239227295
2950520435192632,0.9853608012199402
3741715499442114,1.3188798427581787
2989923297893954,1.8714475631713867
3935037849878971,1.3186635971069336
3944592368968983,1.0752050876617432
4039895209410405,2.4432990550994873
3524150627866211,1.8959550857543943
3498181217069990,2.4478273391723633
3719477521709107,2.223698616027832
2905454676360321,2.458009719848633
7476071685784194,1.641413927078247
3965649983502054,1.974616765975952
3701026123463070,1.4468367099761963
4099102866848455,2.0009219646453857
3708222019396054,2.0362303256988525
2880509228857003,1.3126931190490725
3748411575386140,2.0023818016052246
2897702220547386,1.924288272857666
5901301619895037,1.096855401992798
2958366207739548,2.0375285148620605
2949751948577797,1.2625794410705566
3818642481726155,2.1607911586761475
2922965464644501,2.0093982219696045
2964917890447303,2.200819492340088
3039202089719985,1.993560552597046
3781904235265405,2.024714946746826
3796109187270399,1.252793788909912
2918039475119140,2.199965000152588
7181437728586452,2.145296096801758
4310693268983259,2.019167423248291
3862578660515708,2.0026469230651855
7631829550160319,2.0100255012512207
3035409730015240,1.893388032913208
5127525837339378,1.5173718929290771
4081373355232251,2.2924304008483887
2894820214170127,2.139514923095703
6056924011065487,0.9958155155181884
7126100110747559,2.211895704269409
4078029832235004,1.2134792804718018
3761877820601949,1.3762996196746826
3045201022451870,1.4480116367340088
3951218491638352,1.7921926975250244
5947013141977289,1.3171985149383545
3283188891986649,2.796503782272339
3974222365989033,1.715444803237915
3172504769643861,1.0150552988052368
3595012990780054,1.8784406185150144
7068067853227783,1.246586561203003
6482610218451596,2.452549457550049
2933112763644459,1.9994595050811768
6680029508778830,1.235630989074707
3327283797583947,1.3154315948486328
2911256729089740,2.00211763381958
6074649782578072,2.128826856613159
3961139993967415,2.0717110633850098
5899497436734844,1.318938970565796
3912042835545565,1.5397517681121826
4047753511953241,2.8212461471557617
3107909042809546,2.028667688369751
3957044627745881,2.010674238204956
3523152571300030,1.4797409772872925
3647942868751007,2.5405259132385254
6843615449016315,1.6100924015045166
3020740901503715,1.3462107181549072
3022799724672040,1.0358073711395264
4836620416466048,1.8472485542297363
5404433766297568,1.1045358180999756
3877793965674265,2.04512619972229
6444767705577324,2.0589663982391357
3482294938537307,1.3754396438598633
2925050467752205,2.0091309547424316
4309167332461271,1.9500596523284912
3308293019273412,2.240198850631714
3999115440142563,2.3064186573028564
7303007186460859,2.018216371536255
2973389076231198,2.0300838947296143
5684158228321380,1.5056567192077637
6276654199039379,2.0170319080352783
2945748529028310,1.669377326965332
3671000053139412,2.149030923843384
3808199819458495,1.3732458353042605
24830454719887249,1.6368958950042725
4305564469478430,1.893892526626587
3953114978136854,1.992363214492798
2941571499389742,2.007153034210205
3645285915719513,1.4618031978607178
3465430337003575,1.5611259937286377
2888018228104276,1.9994592666625977
3827331407483013,2.0732908248901367
5742643612444990,1.6272733211517334
3037586353039923,2.026303768157959
6213814392011716,2.03861927986145
3608899102763134,3.126450538635254
3900610089994607,1.567758321762085
3596586043786297,1.528529167175293
5987379814703732,2.1576101779937744
4605010242846747,1.0597074031829834
3962985443789299,2.4662230014801025
2963026747279636,2.000959873199463
5081771938571613,1.9577345848083496
2988810584696498,2.1501824855804443
6120431274703248,0.9108667373657228
5594402447297549,2.0099587440490723
6078940898828201,2.0197787284851074
3571083306329771,1.0165109634399414
2957181274565543,1.978384494781494
6600767113340695,2.2398877143859863
3811146388993851,3.010031223297119
3205725046390024,2.00439715385437
3828913667225642,2.0173895359039307
2988210131408295,2.21899676322937
4243103615913804,1.9971120357513428
6254983287860574,1.7009291648864746
4011606575551537,1.6210532188415527
3296246630663737,1.0565311908721924
3133571423444341,1.369189739227295
3300604743565611,2.213552713394165
3804878236307730,2.0196733474731445
7157827804312891,2.11073637008667
3267446460224690,1.5465912818908691
3024848127759746,1.0399771928787231
3379412642323834,2.007896661758423
2989869857933568,2.088999032974243
24302794145974655,1.7265639305114746
2903332903268265,1.6961545944213867
3967737773312819,1.35253643989563
7416129595099588,2.037562847137451
4339815372717675,1.5505592823028564
6037217656368381,1.9755470752716064
4505999846095362,2.0344293117523193
3927804454003513,2.082106351852417
4004698666290629,2.0211634635925293
4704971446186356,2.4138970375061035
4147091748680568,1.5651240348815918
2965547060433088,2.001168727874756
6290425057660593,2.0307345390319824
3195314434033679,2.0094826221466064
3645532725724438,2.011780261993408
5750917464948262,2.0951294898986816
6570574799622109,2.0306143760681152
2966461613638241,1.7429673671722412
3294182410884678,1.810373306274414
6408890625788096,2.9812841415405273
2879644212363972,2.021488666534424
5557642500944509,2.254322052001953
6156842751008428,1.0737972259521484
3905887929465733,2.0043303966522217
6287379367991088,2.0011391639709473
4031723863517276,2.0986618995666504
3242264046073506,1.940490484237671
3636165206623414,1.5467431545257568
3422584111403880,1.9961974620819092
2951310555104726,2.1813299655914307
3371428323073817,2.9695358276367188
7196409703779553,1.996211290359497
3884536364986614,1.6799767017364502
7697023323671939,1.7346277236938477
3911773688900807,2.0223817825317383
5865893253435821,1.0413427352905271
2993177800969180,1.725419521331787
3642142789225711,2.015512704849243
4092424447483558,2.0018417835235596
7278144278965883,2.044224500656128
3408736499407397,2.0467841625213623
3869599206456481,2.116178512573242
4755528437807289,2.014296531677246
5797086473649880,2.095402479171753
2913646918962988,1.2635760307312012
3637898709853657,2.124417781829834
6753012808096063,1.295684814453125
3628234344110564,1.4589216709136963
5410270185714392,1.054229736328125
4389708327754519,1.340909481048584
4065130630218836,1.9556467533111572
3045940238968170,1.4656742811203003
4675262942500301,2.0111160278320312
3489685471282263,1.906972885131836
4267563739943707,1.8727374076843264
4002532869825735,2.0095412731170654
3209223139372336,3.064687013626098
3772451482976112,1.7239384651184082
3669242216645574,1.9952166080474856
6191547064204215,2.025228977203369
3679414109006233,1.840205192565918
4328152077206330,1.8020496368408203
3504962643086104,1.869656324386597
4073511719363561,2.0246694087982178
3688614428080872,1.0552287101745603
3195067290786761,1.033681869506836
3447479595353944,2.036125421524048
2889147378022771,2.09405779838562
2920462421527475,2.25952410697937
6235943099865004,1.4181597232818604
3503077129792275,2.027207612991333
5405358336143686,1.2938570976257324
3921191081310278,1.8792166709899905
3973157726074629,1.9959266185760496
5420577857983649,2.453049898147583
3133891533574848,1.061948537826538
3029159634046608,1.5452680587768557
4110920518984697,1.0457844734191897
4459281537449165,2.012089729309082
4328487360503249,1.0466930866241455
2895071244067055,2.0860025882720947
3590114711204626,1.999671459197998
3525791747674757,1.2611565589904783
2973255572953613,2.3016250133514404
6716452778440413,1.0854673385620115
7685041061546752,2.9200081825256348
7433214516707661,2.2424159049987793
4131413496923538,2.0345234870910645
3905406162888258,2.344492197036743
6099073443503771,2.0449397563934326
3055400778028243,2.007276773452759
4084243324952472,1.6196036338806152
5276432575750244,1.80718994140625
3015500828774080,2.0093469619750977
3451328005156368,2.0183145999908447
2951478088458270,1.8467211723327637
6932553976783151,1.5293207168579102
2979380962350929,2.019885540008545
2990546274516048,1.0678372383117676
3001693560062295,2.2958617210388184
5585340098149029,0.9726171493530272
4386878651343034,1.104201316833496
2945467565706240,1.1250258684158323
3053341174978451,2.1225526332855225
2969667183252012,2.020698308944702
3366825606870325,2.0844931602478027
3967265263380308,2.816295862197876
2951384018480486,1.468616247177124
3921674587950900,2.0032358169555664
3822755497822375,2.021573543548584
7288823474483553,1.5758309364318848
3972638899440180,1.300287842750549
5132059590210918,1.8355295658111572
3806080459517666,2.0224685668945312
3012067415746770,2.2028934955596924
3994228240654089,1.8714706897735596
3213600435616539,1.0838619470596311
3617231765224148,2.257831335067749
3180011018969551,2.061981201171875
4012985385491374,1.433483362197876
2985595305012478,1.0082907676696775
2993865697414168,2.042349338531494
3917745171673006,2.2902135848999023
5682906361782904,2.0914194583892822
3923520611066500,2.0808160305023193
2947517235577192,1.4911575317382812
5321389144631254,1.621183156967163
6270340289695446,1.3246755599975586
3793248770895283,1.6739740371704102
3007048466192276,1.0040078163146973
7927436357286176,1.5369324684143066
6995777523864108,1.0258064270019531
3675240009254726,1.0352721214294434
7246804808666428,2.078695297241211
3822145487902330,2.0075249671936035
24049164388031692,1.6317684650421145
2926045207715223,1.1831450462341309
2870044656647928,2.0091660022735596
3048679438710460,2.3828420639038086
2953844794871253,1.9337005615234375
3796879890523988,2.037947177886963
6813922981964181,1.3189305067062378
4893949784065615,1.053577184677124
3604454933160765,1.6033594608306885
24766923466284341,0.9498286247253418
3000099010221802,2.0010275840759277
4476582695702857,1.3601160049438477
5694188427354285,2.197983503341675
2960259627596075,2.0118696689605713
3753148118294780,1.3305423259735107
3698677203570230,2.0575618743896484
3752948371483093,1.0498287677764893
4015392838499938,1.8094828128814695
4006514446104641,2.2468786239624023
3066294223674177,2.8375163078308105
4131607020229341,1.8798401355743408
6549518891797868,1.1426663398742676
3187365621487412,1.1112802028656006
3989479891087559,2.015511274337769
3573817909574191,2.1217234134674072
4322665144626351,1.5251426696777344
2935643540043613,1.5587899684906006
2911303075780810,2.031859874725342
3704554316491103,1.52608323097229
2975487662681556,1.512964963912964
5403506959723489,1.8197133541107176
2915994655341839,2.089888572692871
3349366505315195,2.0475192070007324
6124489900898296,2.9579973220825195
2995599130661606,2.453897714614868
3050265918535207,1.5394816398620603
3853556294757233,2.0228824615478516
2972285623030017,1.6752350330352783
4297612490283818,1.5395073890686035
3603759519854608,2.0324771404266357
4231658340254707,1.370517015457153
3548319175394045,2.017700433731079
4026389150785164,1.4975132942199707
6038720606205536,2.0788393020629883
3130644323829564,2.028036832809448
2881138408806206,2.0875022411346436
5947762525336464,1.851433038711548
3684357225175977,2.011138439178467
4411248192248056,2.0082666873931885
4481021852121894,2.188810110092163
4005111052937639,2.47167706489563
5789279541090046,1.9624319076538088
6522077351150395,1.7543787956237793
5249267725175565,2.078500747680664
6538274449586468,1.988858699798584
6504738116223027,2.000941038131714
4278377975515869,2.3814287185668945
4102839306448863,2.0112338066101074
3713367312248730,2.033888816833496
2883003385305059,2.012511968612671
3595320357349849,1.9965722560882568
6052623228151721,2.002992868423462
4179553945436489,1.5853588581085205
2905782753074200,1.9820852279663088
6944459355633185,1.9604201316833496
3001952796761139,1.194566249847412
2871888786359284,1.0514066219329834
25024600900488009,1.3843778371810913
3953730174713355,2.253878593444824
5500365040037116,2.015345573425293
3084635621681514,2.009944438934326
6783625888318881,2.068514585494995
3032159693684122,2.73821759223938
4007059899348808,1.5390775203704834
2929040564051015,2.852780818939209
2990991331120306,2.300001621246338
2912323349044813,1.337610960006714
4647446101936124,2.10135269165039
6330573193710374,1.7684147357940674
3364034697142575,2.011146545410156
3143895545910961,1.3208355903625488
3971011476331052,2.3067047595977783
4342516249091756,1.9424726963043213
2935929360022209,1.9432573318481443
3456170411320664,1.6539592742919922
3026780034277547,1.888359546661377
4655877467762590,2.008967161178589
3466520896937286,1.6490089893341064
3435746106743182,2.002851724624634
6414013351944011,1.517148733139038
6677240455710932,1.9650163650512695
4123071171094081,1.8737637996673584
2924795354453844,1.6743197441101074
2890444334574821,1.9965941905975344
6756678034396232,1.3448262214660645
3245046409122596,1.9991650581359863
7210830472338952,1.5065875053405762
6935020056609597,2.0932891368865967
3541541409495560,2.1924118995666504
2947246275550860,2.7122912406921387
6470725823042090,2.1714062690734863
5269321376459303,1.4497253894805908
4015422311874172,2.011275291442871
5623032714464900,2.1426937580108643
2996051127273682,2.246101140975952
24712607155039033,1.306955099105835
3791525850900770,2.165590524673462
3822081451247435,2.079951286315918
3889253321308784,1.411034107208252
4192989190763129,2.0973849296569824
5524568250918428,2.111182451248169
3935162633265138,2.008995532989502
7867435566617721,1.7765977382659912
3543596835854708,2.462836503982544
6692940237456770,2.0848848819732666
2958586161130119,2.042062282562256
2947449495476836,1.5215866565704346
6384399724997991,2.002983570098877
3955275811235959,2.0102741718292236
3612671798989313,2.278727769851685
3278656675611071,1.7422215938568115
4426697887340789,2.018578290939331
25000242339619372,2.055427074432373
3548761231892264,2.0392942428588867
4405085699522804,1.5520076751708984
5532058663493915,2.025153875350952
3724367014499758,2.00750470161438
3973144806137783,2.433865547180176
3782914851806254,2.17540979385376
5105138929567817,1.3190094232559204
2950364425285122,2.013153553009033
2967570603387229,1.997227430343628
3225736547724169,1.9965004920959473
3862359960484636,2.1145551204681396
5941678712509683,2.5049633979797363
5116228638389682,2.0350451469421387
5613878868684998,2.0202810764312744
3825816367544758,2.005481481552124
3060572717488551,2.1997950077056885
3488795584700043,2.3608992099761963
2922939714586258,1.4842631816864014
3485941918320931,2.8274788856506348
4063278717065899,2.037187099456787
4400803786630653,0.9941107034683228
7650589324959465,1.3860764503479004
3276998799203809,1.3674869537353516
3714071188721072,2.8911783695220947
9229251817147517,2.0135133266448975
3213018035661520,1.5905494689941406
3987640121303258,2.015383243560791
3930076693766982,2.0954556465148926
4407487565949184,1.3805052042007446
3644768475806376,1.654381513595581
2940257446214917,1.627143144607544
7192642297480595,1.4559977054595947
3902352126514865,2.0695788860321045
7227117050707180,1.0139553546905518
4239973782726995,1.7469687461853027
2985031548449310,2.002127170562744
4004240389662610,2.1863062381744385
4034977363255354,2.023679494857788
2874634966135149,2.0256078243255615
4308811855819490,1.8161211013793943
7299062513503169,1.9479970932006836
3875034459278122,1.2466020584106443
8006827996012237,2.8284220695495605
3534480166690609,2.1577091217041016
6912766845404022,1.9654312133789065
3854358058015246,1.5366387367248535
6929460250468428,1.670017957687378
3946333825462922,2.01758074760437
5490761160965334,1.6634316444396973
3717789171790268,2.0200676918029785
3881021642005674,1.5307289361953735
2893907804202909,2.160860061645508
4055973174458094,1.98810076713562
4448549485177408,1.5647351741790771
3471352113150044,2.061971664428711
5442850419121615,2.075148582458496
6129702260452396,1.87630033493042
2938128123131490,1.4954242706298828
4055230741223801,2.0119826793670654
6591471164214350,2.020542621612549
3459921540896310,1.3696454763412476
6878229508943444,1.5536696910858154
3691336004522852,2.101133346557617
5310256098997896,2.1334147453308105
2948206072119182,1.9984707832336424
2884121565139350,1.076204538345337
5824642880994486,1.9926278591156008
3517071531872404,2.005000114440918
2876679495993921,2.1595799922943115
7024351291026800,2.186147451400757
4097855946962632,1.0474450588226318
3518032828479350,1.2341002225875854
3734612433334896,1.3199045658111572
3948781495174958,2.1019070148468018
3036406869924699,2.029823303222656
4037670172959640,1.7242100238800049
2892692547646859,2.0026326179504395
3640654139590865,1.973865270614624
2893527307582753,1.52327299118042
4105539846173406,2.006139755249023
3919040471510433,2.163771152496338
3756662171126556,2.06504225730896
2993479907640796,2.0120131969451904
3598841783687957,2.022852897644043
2982762585335057,1.9406795501708984
5890970271005526,2.000950813293457
3553414584923672,2.603231906890869
4196070713770990,1.1334915161132812
3966016230143751,2.132305383682251
4375882322455908,2.0037171840667725
3939159052844028,1.1024434566497805
3518570808396258,2.0728235244750977
4218924161461144,1.2236578464508057
2907911916011379,1.994978904724121
3523231371330286,2.170930862426758
7192772880827300,1.9980146884918213
4189774804395288,2.0110933780670166
3929088260503529,2.012245178222656
6797392843623838,1.59725022315979
6636522843082992,2.3057026863098145
3639571892924841,1.6939704418182373
2990185757779357,2.496020555496216
3687947541316012,1.5168707370758057
6909043772558663,2.282717227935791
3664010257177155,1.923041820526123
2985352758416171,2.037241220474243
3040883776192588,2.1439340114593506
2927490634157196,2.7727532386779785
4433621926761493,2.1110384464263916
2871378159844892,2.018500328063965
3483202961917426,1.922375202178955
3156207137996460,2.003381729125977
3399272530327589,2.435998916625977
2910564952595467,2.4497129917144775
4427261210625445,2.935303211212158
3636933386544501,1.209681510925293
2894010410916575,2.7270326614379883
2948961215385417,2.238039970397949
6412386012120923,2.152113914489746
3471862299581153,2.818617343902588
3615256755381936,1.2001301050186155
3955129541233976,2.050737142562866
4033059776716795,1.447028636932373
3781985362037742,2.2472314834594727
3024971957812741,2.0019752979278564
3648133158738658,2.4594202041625977
2942395466046111,2.007617473602295
6016686891711304,2.129610776901245
3737795089663522,2.0745208263397217
7381987571862713,2.0090057849884033
3739889849466428,1.1320499181747437
4691360124212937,1.458595633506775
6868292833217124,2.0836870670318604
2905416739736869,2.0851941108703613
7001450969914563,1.089534044265747
7212720908827130,2.1513702869415283
3508670189399362,1.8823461532592771
3045715835649438,1.7661592960357666
3246231512190028,1.9937925338745115
3014505495444600,1.3437628746032717
2869788326620368,2.012251138687134
5452763798097980,1.488912582397461
3627711004151615,1.0798161029815674
6163913827051005,1.188131332397461
3325815567650387,1.4035511016845703
4083882274988295,1.9434168338775637
9373214242696172,2.0112946033477783
3068291330117255,2.1352646350860596
2895566887377699,1.2656872272491455
3717793891787304,1.462902307510376
3715735985413242,1.651360273361206
3135069560130614,1.3493201732635498
3686782291425609,1.3950819969177246
4770595196290558,1.5381827354431152
3696042014006059,2.5374231338500977
5592138780860836,2.4375240802764893
6221191561278661,2.038168430328369
3025996354349776,2.03616714477539
3518666981608025,1.863039493560791
2959962154250936,2.017728567123413
3521632998122821,2.3897805213928223
2937317816596365,1.0509567260742188
2967713896794243,2.2328450679779053
3546354422357920,1.5308873653411863
2888239801505196,1.304862141609192
2932170360395733,2.022322416305542
4181570405271513,2.3629767894744873
3022531154693066,2.2476699352264404
3221487951441385,2.082467794418335
4127661863940052,2.0205156803131104
3490581137907247,2.052264928817749
4046998658656330,2.006309986114502
6659284790854099,2.222745895385742
4058659764217292,1.3382623195648191
3348065432172680,2.048222541809082
9079469968791174,1.3012380599975586
2970803479868827,2.0434255599975586
4191408410939004,1.5555689334869385
3768563076605776,2.018582582473755
3950974541653519,2.025676727294922
3687418471576470,2.200915813446045
3592351101014175,1.936600685119629
3604338399854242,2.216571569442749
2929293647309299,2.019418239593506
6053355414719801,1.6392431259155271
3657347837821719,2.009047269821167
5934584326631295,2.005423069000244
3861942170593333,1.9986262321472168
3339602093004512,2.0063626766204834
2960947504179729,1.2908108234405518
3315366272076265,2.006105661392212
3747120575506808,2.0173356533050537
5940866532696337,1.969130277633667
4407747529259781,2.5444860458374023
3731220187206817,2.006432294845581
3121674674738551,2.0022671222686768
2891025607818810,2.0358638763427734
4192048074191181,2.6319570541381836
2949226505202138,2.060431480407715
6852856991444037,2.050589084625244
3756098818044610,1.254995584487915
3457227104536995,2.1614527702331543
3060901197526446,2.033773183822632
4433511056713162,2.30718731880188
7256662007682062,2.2430834770202637
6048104635214514,1.8775978088378904
3670091386563376,1.998011827468872
2961753480747413,2.6292521953582764
2965063333777945,2.0564088821411133
3014763288753881,2.0148050785064697
3733849233404498,2.673023462295532
2887228344926526,1.98476243019104
3655734611317426,2.582164764404297
4012614198827798,2.02677845954895
2921395731448578,1.2919468879699707
4146589752065390,2.0149893760681152
3826115424164845,1.5003674030303955
3819031924877486,2.475372076034546
7179126785468421,1.7639098167419434
2939351416357857,2.003943681716919
3517791618472879,1.2872166633605957
3019891828334867,2.8216912746429443
7153118721409941,2.4570329189300537
3946508088773078,1.9989497661590576
3075940509302630,1.2921948432922363
6106474992721267,2.014618158340454
2960579304231810,2.1884169578552246
2935658110039689,2.0306010246276855
3702294060039778,1.851128101348877
4326455427446395,2.2467288970947266
3805848189638845,2.0867395401000977
6734896933270755,1.224564790725708
4070130279699127,1.0958921909332275
4598038773545524,1.89654803276062
4577617828919267,1.2730684280395508
4218062098211943,1.9643123149871824
5481784638561577,2.008591413497925
3874478352601958,1.2951061725616455
4229465453731757,1.889246702194214
7392391180876083,1.788177251815796
2967254293560041,1.9803428649902344
5980569808646164,2.242687225341797
3252887671697396,1.9759736061096191
3935677709881532,1.677900314331055
3812346422319857,1.091026782989502
2948847542108080,1.033519983291626
2904272379811487,2.006254196166992
3300422960220503,2.7574729919433594
3357363184533603,1.9836585521698
4247718285247983,2.0105113983154297
3846843642079749,1.047751784324646
4030335943680951,1.9942512512207031
3484956345154223,1.9509031772613523
2879918032246998,1.1409178972244265
3016490748660042,2.297954797744751
6547402072036430,1.718679904937744
6724625167617144,2.0327115058898926
6014424518611659,1.7230770587921145
5911989212184191,0.9932172894477844
2925967567730511,1.1091804504394531
3640248466261349,2.188624382019043
3233011933510131,2.083707094192505
2935970419983396,2.014953851699829
2930597743825406,1.2893908023834229
3703869356564844,2.0259745121002197
3858416494236073,2.3745367527008057
3504972166403122,1.375174045562744
3745631202213942,2.1834559440612793
3753464654927635,1.2778913974761963
3563224657338370,1.2577884197235107
4399111756766679,2.018636703491211
4569398416410228,2.0177910327911377
3959295104168309,1.91561222076416
2955049971437240,2.6081604957580566
6475401302535981,2.294372081756592
3616824555271253,1.4219257831573486
3535113720074372,1.574284553527832
7015492495128425,1.4773547649383545
7732744713407883,1.7925493717193604
3044292989191268,1.7195913791656494
5413927828648394,1.7085270881652832
3689029827985633,1.8455543518066408
6417179601673282,1.3531968593597412
3660260587578801,1.646702527999878
7567293660002655,2.2413747310638428
3636830546635341,2.0033981800079346
3651216465195460,1.7443296909332275
6282034145152382,1.761092185974121
6851780374933657,1.7555058002471924
24994661243512207,2.015047788619995
4248095125235081,1.5097544193267822
2972328169729729,2.0024614334106445
3060769334151473,1.1108894348144531
2909856022489538,1.07608962059021
2980449928906155,2.205656051635742
4517768501569171,2.0358123779296875
2950333318544154,2.018792152404785
6314348058674967,1.7109122276306152
3520303141544584,2.7722253799438477
2918573981747103,2.0097475051879883
3933267300093493,1.7729389667510986
5450082251733011,1.6987597942352295
3391718664435323,2.2408554553985596
6723482441068443,1.0737180709838867
2911937865702819,1.9671428203582764
6964762646986095,1.4475191831588743
3924982027630482,1.0055274963378906
4212233125476244,2.0067358016967773
6786099031474212,1.6874542236328125
6008361069260913,2.012521743774414
2927273094259199,2.661687135696411
4115353785356914,2.600969076156616
4129874023742922,2.0190320014953613
3300417053607180,2.593601703643799
7644634598913418,2.244812250137329
6726247327481909,2.0565855503082275
5481359131934055,2.3119237422943115
5776938222324016,1.8060553073883057
2932647470337588,2.026408433914185
4054878521239129,2.3452601432800293
3508873692772482,2.4119346141815186
3495735334022774,1.0580482482910156
3553428874975669,2.016547441482544
3039816429611010,2.019118547439575
3990185087729763,2.3178904056549072
3774108876156660,2.0457630157470703
3986795068075350,2.042189359664917
3021488098072142,2.012324810028076
3716526548459540,2.4967710971832275
7180317525376128,1.566840410232544
3196705490632893,2.5483994483947754
2870918029839662,2.043698310852051
7180946811959815,2.0363588333129883
2981148465453469,2.077061653137207
5728455123846283,1.8668301105499268
4884100148386388,1.6001133918762207
2940772636241417,2.0117523670196533
2893128757592268,2.122020483016968
6064397510315151,1.947251796722412
7357425614316554,1.058546781539917
7182004408561459,2.028076171875
3585661831760892,2.034665107727051
2989566041289049,1.510495662689209
2896882273904743,1.190320372581482
3099748170319977,2.027038812637329
4670017223027161,1.9213454723358152
6184308928273029,2.25032114982605
2918929451767729,2.1808111667633057
3839305156175099,2.5650506019592285
4071465129576783,2.015925884246826
6868421923208407,2.0128865242004395
6532008660220921,2.1930408477783203
2881360748802610,2.012397050857544
4715877415095147,2.076310634613037
7038806109549662,1.6942663192749023
2923239257892376,1.126021146774292
3653424208207397,2.4741599559783936
3554399701493361,2.1172115802764893
3186896694952858,1.8909316062927248
4313247842042051,2.014341115951538
5513145918757916,2.005572557449341
3870328279688270,2.186333179473877
9190017537707018,2.2470011711120605
6356477927737357,2.074504852294922
3029753980577586,1.1000800132751465
3323708691192994,2.339233636856079
3459284287667465,1.529289484024048
4582756911737647,2.035820484161377
3177230085906413,1.7195405960083008
3014896235410763,1.6487088203430176
7257983694257392,1.9883832931518557
3996591480429167,2.825718879699707
7399497826775899,2.2482502460479736
4278000215600573,2.0279035568237305
3156486898005971,2.0022552013397217
2923393977980542,1.4294590950012207
3742757502605178,2.922934055328369
3488513881394397,2.35158634185791
4193309850719895,2.086068868637085
2876161929367891,2.0198278427124023
2996374270641918,2.1743552684783936
3042489659343179,1.27412211894989
3624262654459788,1.915515661239624
4281712195241970,2.0065581798553467
7188255187936375,2.049252510070801
3176797869133767,1.796262502670288
3272381136394180,1.784839391708374
3356016314653571,1.5375196933746338
4058886407491352,1.273677110671997
4329390767072078,2.0173909664154053
3427728574175554,1.6885590553283691
3577720375877464,1.8704845905303955
3746040275670248,1.0231947898864746
3593248687448380,1.5588912963867188
4090813754310816,1.9290571212768557
3572890999590039,1.685845136642456
3001763670046430,1.95202112197876
5982719368507644,2.5562357902526855
3054007021487814,1.057896375656128
5765380136868503,1.119166135787964
7114188868660674,1.0089223384857178
6708789675856993,2.2167444229125977
4068875856540053,2.0121355056762695
3606317356354054,2.071369171142578
3406852379577473,2.0597567558288574
7397131750347529,1.2701897621154783
3068758653358425,2.002204656600952
3112464425719382,1.3694159984588623
3805924316201669,2.693574905395508
10032303976811640,1.1060112714767456
3179898728989222,1.017188310623169
3558426084442447,1.65429425239563
5134381953310955,1.4366321563720703
3000381430189716,2.0190014839172363
2887089551610548,1.0490201711654663
3244079169248554,1.8608758449554443
3151927901778340,1.9127440452575684
2881672952044217,1.561681032180786
3760083550780963,1.9388444423675537
3604645962974550,2.0151021480560303
2890632571202841,2.1718461513519287
7153698264684567,1.2962157726287842
4309694392395009,0.9930529594421388
4400841796593868,2.02504825592041
4640203879339483,1.5262553691864014
3052761141515798,1.9473836421966553
4064449250275203,1.060490608215332
3325600141088719,2.2574801445007324
3038734099687809,1.6636004447937012
2984752831744733,2.0051188468933105
3396501750615128,1.2458255290985107
2943852859207216,2.201316595077514
4130725876988607,1.996870994567871
3172917679663015,2.023606538772583
3391176191149928,2.016880750656128
2949246488623518,2.4298226833343506
3011152265873703,2.0038585662841797
3475192272582719,2.200770139694214
3688503158104373,2.294262647628784
5195909050455476,2.005692481994629
3341210165981876,2.0131139755249023
2930620343883506,1.753394603729248
3226190764337563,1.094844102859497
3001207573343424,1.701807737350464
3979398448814982,2.0012435913085938
3687469094709599,1.196516513824463
3843105525814940,1.2012112140655518
4431843313706898,1.8045613765716553
2899137623699152,2.020453691482544
